,Unit,Time
106271,GHP396,10/11/2024 4:17:41 AM
106272,GHP396,10/11/2024 7:19:47 AM
106273,GHP396,10/11/2024 7:23:13 AM
106274,GHP396,10/11/2024 7:24:14 AM
106275,GHP396,10/11/2024 7:24:56 AM
106276,GHP396,10/11/2024 7:25:28 AM
106277,GHP396,10/11/2024 7:25:50 AM
106278,GHP396,10/11/2024 7:26:17 AM
106279,GHP396,10/11/2024 7:26:38 AM
106280,GHP396,10/11/2024 7:28:24 AM
106281,GHP396,10/11/2024 7:29:23 AM
106282,GHP396,10/11/2024 7:30:04 AM
106283,GHP396,10/11/2024 7:30:31 AM
106284,GHP396,10/11/2024 7:32:16 AM
106285,GHP396,10/11/2024 7:33:05 AM
106286,GHP396,10/11/2024 7:33:55 AM
106287,GHP396,10/11/2024 7:34:06 AM
106288,GHP396,10/11/2024 7:34:17 AM
106289,GHP396,10/11/2024 7:34:23 AM
106290,GHP396,10/11/2024 7:34:44 AM
106291,GHP396,10/11/2024 7:36:44 AM
106292,GHP396,10/11/2024 7:38:44 AM
106293,GHP396,10/11/2024 7:38:44 AM
106294,GHP396,10/11/2024 7:39:17 AM
106295,GHP396,10/11/2024 7:39:17 AM
106296,GHP396,10/11/2024 7:39:45 AM
106297,GHP396,10/11/2024 7:41:45 AM
106298,GHP396,10/11/2024 7:41:45 AM
106299,GHP396,10/11/2024 7:53:30 AM
106300,GHP396,10/11/2024 7:53:30 AM
106301,GHP396,10/11/2024 7:54:19 AM
106302,GHP396,10/11/2024 7:54:38 AM
106303,GHP396,10/11/2024 7:54:38 AM
106304,GHP396,10/11/2024 7:54:43 AM
106305,GHP396,10/11/2024 8:09:37 AM
106306,GHP396,10/11/2024 8:09:37 AM
106307,GHP396,10/11/2024 8:18:50 AM
106308,GHP396,10/11/2024 8:19:35 AM
106309,GHP396,10/11/2024 8:21:35 AM
106310,GHP396,10/11/2024 8:21:43 AM
106311,GHP396,10/11/2024 8:21:51 AM
106312,GHP396,10/11/2024 8:22:47 AM
106313,GHP396,10/11/2024 8:22:47 AM
106314,GHP396,10/11/2024 8:23:02 AM
106315,GHP396,10/11/2024 8:23:52 AM
106316,GHP396,10/11/2024 8:23:59 AM
106317,GHP396,10/11/2024 8:23:59 AM
106318,GHP396,10/11/2024 8:38:58 AM
106319,GHP396,10/11/2024 12:26:56 PM
106320,GHP396,10/11/2024 12:27:55 PM
106321,GHP396,10/11/2024 12:28:25 PM
106322,GHP396,10/11/2024 12:30:24 PM
106323,GHP396,10/11/2024 12:32:24 PM
106324,GHP396,10/11/2024 12:32:38 PM
106325,GHP396,10/11/2024 12:33:00 PM
106326,GHP396,10/11/2024 12:33:15 PM
106327,GHP396,10/11/2024 12:48:14 PM
106328,GHP396,10/11/2024 1:47:39 PM
106329,GHP396,10/11/2024 1:48:39 PM
106330,GHP396,10/11/2024 1:50:39 PM
106331,GHP396,10/11/2024 1:52:39 PM
106332,GHP396,10/11/2024 1:53:56 PM
106333,GHP396,10/11/2024 1:55:55 PM
106334,GHP396,10/11/2024 1:56:41 PM
106335,GHP396,10/11/2024 1:57:48 PM
106336,GHP396,10/11/2024 1:58:41 PM
106337,GHP396,10/11/2024 1:59:29 PM
106338,GHP396,10/11/2024 2:00:14 PM
106339,GHP396,10/11/2024 2:00:39 PM
106340,GHP396,10/11/2024 2:00:59 PM
106341,GHP396,10/11/2024 2:01:04 PM
106342,GHP396,10/11/2024 2:01:18 PM
106343,GHP396,10/11/2024 2:01:25 PM
106344,GHP396,10/11/2024 2:01:37 PM
106345,GHP396,10/11/2024 2:06:44 PM
106346,GHP396,10/11/2024 2:07:45 PM
106347,GHP396,10/11/2024 2:07:52 PM
106348,GHP396,10/11/2024 2:08:16 PM
106349,GHP396,10/11/2024 2:09:38 PM
106350,GHP396,10/11/2024 2:09:40 PM
106351,GHP396,10/11/2024 2:11:39 PM
106352,GHP396,10/11/2024 2:12:23 PM
106353,GHP396,10/11/2024 2:14:22 PM
106354,GHP396,10/11/2024 2:24:22 PM
106355,GHP396,10/11/2024 2:24:39 PM
106356,GHP396,10/11/2024 2:24:59 PM
106357,GHP396,10/11/2024 2:26:58 PM
106358,GHP396,10/11/2024 2:28:59 PM
106359,GHP396,10/11/2024 2:29:16 PM
106360,GHP396,10/11/2024 2:30:10 PM
106361,GHP396,10/11/2024 2:30:18 PM
106362,GHP396,10/11/2024 2:30:46 PM
106363,GHP396,10/11/2024 2:30:55 PM
106364,GHP396,10/11/2024 2:31:09 PM
106365,GHP396,10/11/2024 2:31:57 PM
106366,GHP396,10/11/2024 2:32:10 PM
106367,GHP396,10/11/2024 2:32:25 PM
106368,GHP396,10/11/2024 2:32:39 PM
106369,GHP396,10/11/2024 2:33:03 PM
106370,GHP396,10/11/2024 2:33:11 PM
106371,GHP396,10/11/2024 2:35:11 PM
106372,GHP396,10/11/2024 2:35:19 PM
106373,GHP396,10/11/2024 2:35:37 PM
106374,GHP396,10/11/2024 2:36:11 PM
106375,GHP396,10/11/2024 2:36:34 PM
106376,GHP396,10/11/2024 2:37:16 PM
106377,GHP396,10/11/2024 2:37:27 PM
106378,GHP396,10/11/2024 2:37:54 PM
106379,GHP396,10/11/2024 2:38:36 PM
106380,GHP396,10/11/2024 2:38:56 PM
106381,GHP396,10/11/2024 2:39:37 PM
106382,GHP396,10/11/2024 2:40:13 PM
106383,GHP396,10/11/2024 2:40:27 PM
106384,GHP396,10/11/2024 2:40:45 PM
106385,GHP396,10/11/2024 2:41:24 PM
106386,GHP396,10/11/2024 2:41:59 PM
106387,GHP396,10/11/2024 2:42:13 PM
106388,GHP396,10/11/2024 2:42:52 PM
106389,GHP396,10/11/2024 2:43:31 PM
106390,GHP396,10/11/2024 2:43:55 PM
106391,GHP396,10/11/2024 2:43:57 PM
106392,GHP396,10/11/2024 2:58:55 PM
106393,GHP396,10/11/2024 7:02:43 PM
106394,GHP396,10/11/2024 11:26:47 PM
106395,GHP396,10/12/2024 3:50:35 AM
106396,GHP396,10/12/2024 7:44:49 AM
106397,GHP396,10/12/2024 7:47:07 AM
106398,GHP396,10/12/2024 7:47:24 AM
106399,GHP396,10/12/2024 7:47:31 AM
106400,GHP396,10/12/2024 7:48:21 AM
106401,GHP396,10/12/2024 7:49:01 AM
106402,GHP396,10/12/2024 8:04:07 AM
106403,GHP396,10/12/2024 8:59:36 AM
106404,GHP396,10/12/2024 9:03:09 AM
106405,GHP396,10/12/2024 9:18:15 AM
106406,GHP396,10/12/2024 12:32:30 PM
106407,GHP396,10/12/2024 12:33:01 PM
106408,GHP396,10/12/2024 12:46:51 PM
106409,GHP396,10/12/2024 4:55:52 PM
106410,GHP396,10/12/2024 9:16:48 PM
106411,GHP396,10/13/2024 1:42:09 AM
106412,GHP396,10/13/2024 6:04:31 AM
106413,GHP396,10/13/2024 10:28:21 AM
106414,GHP396,10/13/2024 2:46:03 PM
106415,GHP396,10/13/2024 7:07:03 PM
106416,GHP396,10/13/2024 11:30:50 PM
106417,GHP396,10/14/2024 3:54:32 AM
106418,GHP396,10/14/2024 8:18:18 AM
106419,GHP396,10/14/2024 12:41:58 PM
106420,GHP396,10/14/2024 5:05:39 PM
106421,GHP396,10/14/2024 5:11:46 PM
106422,GHP396,10/14/2024 5:14:26 PM
106423,GHP396,10/14/2024 9:29:23 PM
106424,GHP396,10/15/2024 1:53:08 AM
106425,GHP396,10/15/2024 6:16:56 AM
106426,GHP396,10/15/2024 10:37:39 AM
106427,GHP396,10/15/2024 10:38:42 AM
106428,GHP396,10/15/2024 10:40:25 AM
106429,GHP396,10/15/2024 2:54:04 PM
106430,GHP396,10/15/2024 7:17:50 PM
106431,GHP396,10/15/2024 11:41:41 PM
106432,GHP396,10/16/2024 4:05:25 AM
106433,GHP396,10/16/2024 8:29:11 AM
106434,GHP396,10/16/2024 12:53:00 PM
106435,GHP396,10/16/2024 5:16:52 PM
106436,GHP396,10/16/2024 9:40:44 PM
106437,GHP396,10/17/2024 1:58:21 AM
106438,GHP396,10/17/2024 6:15:30 AM
106439,GHP396,10/17/2024 10:39:20 AM
106440,GHP396,10/17/2024 3:03:06 PM
106441,GHP396,10/17/2024 7:28:23 PM
106442,GHP396,10/17/2024 11:50:45 PM
106443,GHP396,10/18/2024 4:14:34 AM
106444,GHP396,10/18/2024 8:38:24 AM
106445,GHP396,10/18/2024 9:45:18 AM
106446,GHP396,10/18/2024 9:49:06 AM
106447,GHP396,10/18/2024 9:49:38 AM
106448,GHP396,10/18/2024 9:49:59 AM
106449,GHP396,10/18/2024 9:50:50 AM
106450,GHP396,10/18/2024 9:51:08 AM
106451,GHP396,10/18/2024 9:51:35 AM
106452,GHP396,10/18/2024 9:53:30 AM
106453,GHP396,10/18/2024 10:08:36 AM
106454,GHP396,10/18/2024 10:12:51 AM
106455,GHP396,10/18/2024 10:17:09 AM
106456,GHP396,10/18/2024 10:17:55 AM
106457,GHP396,10/18/2024 10:18:43 AM
106458,GHP396,10/18/2024 10:19:09 AM
106459,GHP396,10/18/2024 10:19:45 AM
106460,GHP396,10/18/2024 10:21:06 AM
106461,GHP396,10/18/2024 10:22:26 AM
106462,GHP396,10/18/2024 10:22:26 AM
106463,GHP396,10/18/2024 10:23:34 AM
106464,GHP396,10/18/2024 10:23:34 AM
106465,GHP396,10/18/2024 10:23:47 AM
106466,GHP396,10/18/2024 10:24:28 AM
106467,GHP396,10/18/2024 10:24:28 AM
106468,GHP396,10/18/2024 10:24:39 AM
106469,GHP396,10/18/2024 10:39:26 AM
106470,GHP396,10/18/2024 2:10:18 PM
106471,GHP396,10/18/2024 2:10:29 PM
106472,GHP396,10/18/2024 2:10:37 PM
106473,GHP396,10/18/2024 2:11:40 PM
106474,GHP396,10/18/2024 2:11:40 PM
106475,GHP396,10/18/2024 2:12:32 PM
106476,GHP396,10/18/2024 2:13:14 PM
106477,GHP396,10/18/2024 2:14:23 PM
106478,GHP396,10/18/2024 2:14:33 PM
106479,GHP396,10/18/2024 2:14:49 PM
106480,GHP396,10/18/2024 2:15:22 PM
106481,GHP396,10/18/2024 2:15:42 PM
106482,GHP396,10/18/2024 2:16:08 PM
106483,GHP396,10/18/2024 2:16:31 PM
106484,GHP396,10/18/2024 2:18:31 PM
106485,GHP396,10/18/2024 2:18:58 PM
106486,GHP396,10/18/2024 2:19:37 PM
106487,GHP396,10/18/2024 2:19:40 PM
106488,GHP396,10/18/2024 2:19:47 PM
106489,GHP396,10/18/2024 2:20:21 PM
106490,GHP396,10/18/2024 2:20:43 PM
106491,GHP396,10/18/2024 2:20:48 PM
106492,GHP396,10/18/2024 2:21:20 PM
106493,GHP396,10/18/2024 2:26:21 PM
106494,GHP396,10/18/2024 2:47:11 PM
106495,GHP396,10/18/2024 2:47:32 PM
106496,GHP396,10/18/2024 2:50:52 PM
106497,GHP396,10/18/2024 2:51:42 PM
106498,GHP396,10/18/2024 2:52:09 PM
106499,GHP396,10/18/2024 2:52:35 PM
106500,GHP396,10/18/2024 2:53:01 PM
106501,GHP396,10/18/2024 2:54:18 PM
106502,GHP396,10/18/2024 2:54:55 PM
106503,GHP396,10/18/2024 2:56:03 PM
106504,GHP396,10/18/2024 2:56:52 PM
106505,GHP396,10/18/2024 2:58:53 PM
106506,GHP396,10/18/2024 2:59:25 PM
106507,GHP396,10/18/2024 2:59:51 PM
106508,GHP396,10/18/2024 3:00:22 PM
106509,GHP396,10/18/2024 3:00:31 PM
106510,GHP396,10/18/2024 3:01:04 PM
106511,GHP396,10/18/2024 3:01:45 PM
106512,GHP396,10/18/2024 3:16:44 PM
106513,GHP396,10/18/2024 3:59:39 PM
106514,GHP396,10/18/2024 4:00:41 PM
106515,GHP396,10/18/2024 4:01:02 PM
106516,GHP396,10/18/2024 4:01:27 PM
106517,GHP396,10/18/2024 4:05:28 PM
106518,GHP396,10/18/2024 4:07:27 PM
106519,GHP396,10/18/2024 4:08:30 PM
106520,GHP396,10/18/2024 4:09:00 PM
106521,GHP396,10/18/2024 4:09:22 PM
106522,GHP396,10/18/2024 4:11:21 PM
106523,GHP396,10/18/2024 4:12:46 PM
106524,GHP396,10/18/2024 4:13:22 PM
106525,GHP396,10/18/2024 4:13:59 PM
106526,GHP396,10/18/2024 4:15:00 PM
106527,GHP396,10/18/2024 4:16:12 PM
106528,GHP396,10/18/2024 4:16:42 PM
106529,GHP396,10/18/2024 4:16:54 PM
106530,GHP396,10/18/2024 4:18:53 PM
106531,GHP396,10/18/2024 4:19:12 PM
106532,GHP396,10/18/2024 4:20:59 PM
106533,GHP396,10/18/2024 4:21:30 PM
106534,GHP396,10/18/2024 4:21:54 PM
106535,GHP396,10/18/2024 4:22:56 PM
106536,GHP396,10/18/2024 4:23:13 PM
106537,GHP396,10/18/2024 4:23:17 PM
106538,GHP396,10/18/2024 4:24:24 PM
106539,GHP396,10/18/2024 4:25:08 PM
106540,GHP396,10/18/2024 4:25:31 PM
106541,GHP396,10/18/2024 4:25:50 PM
106542,GHP396,10/18/2024 4:26:08 PM
106543,GHP396,10/18/2024 4:26:20 PM
106544,GHP396,10/18/2024 4:26:48 PM
106545,GHP396,10/18/2024 4:27:45 PM
106546,GHP396,10/18/2024 4:27:52 PM
106547,GHP396,10/18/2024 4:28:31 PM
106548,GHP396,10/18/2024 4:30:31 PM
106549,GHP396,10/18/2024 4:31:46 PM
106550,GHP396,10/18/2024 4:32:09 PM
106551,GHP396,10/18/2024 4:33:50 PM
106552,GHP396,10/18/2024 4:35:28 PM
106553,GHP396,10/18/2024 4:35:51 PM
106554,GHP396,10/18/2024 4:37:28 PM
106555,GHP396,10/18/2024 4:39:00 PM
106556,GHP396,10/18/2024 4:39:52 PM
106557,GHP396,10/18/2024 4:40:50 PM
106558,GHP396,10/18/2024 4:41:12 PM
106559,GHP396,10/18/2024 4:41:25 PM
106560,GHP396,10/18/2024 4:41:43 PM
106561,GHP396,10/18/2024 4:41:58 PM
106562,GHP396,10/18/2024 4:42:13 PM
106563,GHP396,10/18/2024 4:42:35 PM
106564,GHP396,10/18/2024 4:47:35 PM
106565,GHP396,10/18/2024 5:12:33 PM
106566,GHP396,10/18/2024 5:12:44 PM
106567,GHP396,10/18/2024 5:13:03 PM
106568,GHP396,10/18/2024 5:13:10 PM
106569,GHP396,10/18/2024 5:13:38 PM
106570,GHP396,10/18/2024 5:18:39 PM
106571,GHP396,10/18/2024 5:21:45 PM
106572,GHP396,10/18/2024 5:21:50 PM
106573,GHP396,10/18/2024 5:23:44 PM
106574,GHP396,10/18/2024 5:25:27 PM
106575,GHP396,10/18/2024 5:26:58 PM
106576,GHP396,10/18/2024 5:29:27 PM
106577,GHP396,10/18/2024 5:29:47 PM
106578,GHP396,10/18/2024 5:30:21 PM
106579,GHP396,10/18/2024 5:31:35 PM
106580,GHP396,10/18/2024 5:31:59 PM
106581,GHP396,10/18/2024 5:33:54 PM
106582,GHP396,10/18/2024 5:36:40 PM
106583,GHP396,10/18/2024 5:37:22 PM
106584,GHP396,10/18/2024 5:37:53 PM
106585,GHP396,10/18/2024 5:38:38 PM
106586,GHP396,10/18/2024 5:38:44 PM
106587,GHP396,10/18/2024 5:40:20 PM
106588,GHP396,10/18/2024 5:40:31 PM
106589,GHP396,10/18/2024 5:55:30 PM
106590,GHP396,10/18/2024 9:57:28 PM
106591,GHP396,10/19/2024 2:22:02 AM
106592,GHP396,10/19/2024 6:46:27 AM
106593,GHP396,10/19/2024 11:10:46 AM
106594,GHP396,10/19/2024 11:45:16 AM
106595,GHP396,10/19/2024 11:50:14 AM
106596,GHP396,10/19/2024 11:51:31 AM
106597,GHP396,10/19/2024 11:51:54 AM
106598,GHP396,10/19/2024 11:53:49 AM
106599,GHP396,10/19/2024 11:54:21 AM
106600,GHP396,10/19/2024 11:56:12 AM
106601,GHP396,10/19/2024 11:56:38 AM
106602,GHP396,10/19/2024 11:57:01 AM
106603,GHP396,10/19/2024 11:57:47 AM
106604,GHP396,10/19/2024 11:58:11 AM
106605,GHP396,10/19/2024 11:58:18 AM
106606,GHP396,10/19/2024 11:59:49 AM
106607,GHP396,10/19/2024 12:00:19 PM
106608,GHP396,10/19/2024 12:00:32 PM
106609,GHP396,10/19/2024 12:00:53 PM
106610,GHP396,10/19/2024 12:05:53 PM
106611,GHP396,10/19/2024 12:10:02 PM
106612,GHP396,10/19/2024 12:10:22 PM
106613,GHP396,10/19/2024 12:12:22 PM
106614,GHP396,10/19/2024 12:14:05 PM
106615,GHP396,10/19/2024 12:14:10 PM
106616,GHP396,10/19/2024 12:14:15 PM
106617,GHP396,10/19/2024 12:15:09 PM
106618,GHP396,10/19/2024 12:15:29 PM
106619,GHP396,10/19/2024 12:16:31 PM
106620,GHP396,10/19/2024 12:16:41 PM
106621,GHP396,10/19/2024 12:17:10 PM
106622,GHP396,10/19/2024 12:17:10 PM
106623,GHP396,10/19/2024 12:23:45 PM
106624,GHP396,10/19/2024 12:24:20 PM
106625,GHP396,10/19/2024 12:24:38 PM
106626,GHP396,10/19/2024 12:24:53 PM
106627,GHP396,10/19/2024 12:25:18 PM
106628,GHP396,10/19/2024 12:25:31 PM
106629,GHP396,10/19/2024 12:26:11 PM
106630,GHP396,10/19/2024 12:27:04 PM
106631,GHP396,10/19/2024 12:27:19 PM
106632,GHP396,10/19/2024 12:27:54 PM
106633,GHP396,10/19/2024 12:42:19 PM
106634,GHP396,10/19/2024 4:42:36 PM
106635,GHP396,10/19/2024 9:01:38 PM
106636,GHP396,10/19/2024 9:02:24 PM
106637,GHP396,10/19/2024 9:03:17 PM
106638,GHP396,10/20/2024 1:26:28 AM
106639,GHP396,10/20/2024 5:45:22 AM
106640,GHP396,10/20/2024 5:45:53 AM
106641,GHP396,10/20/2024 5:46:13 AM
106642,GHP396,10/20/2024 10:10:07 AM
106643,GHP396,10/20/2024 11:40:50 AM
106644,GHP396,10/20/2024 11:44:05 AM
106645,GHP396,10/20/2024 11:44:14 AM
106646,GHP396,10/20/2024 11:44:39 AM
106647,GHP396,10/20/2024 11:45:19 AM
106648,GHP396,10/20/2024 11:47:19 AM
106649,GHP396,10/20/2024 11:48:32 AM
106650,GHP396,10/20/2024 11:48:56 AM
106651,GHP396,10/20/2024 11:49:49 AM
106652,GHP396,10/20/2024 11:49:49 AM
106653,GHP396,10/20/2024 11:50:42 AM
106654,GHP396,10/20/2024 11:50:42 AM
106655,GHP396,10/20/2024 11:51:43 AM
106656,GHP396,10/20/2024 11:52:34 AM
106657,GHP396,10/20/2024 11:53:17 AM
106658,GHP396,10/20/2024 11:53:44 AM
106659,GHP396,10/20/2024 11:58:44 AM
106660,GHP396,10/20/2024 12:03:26 PM
106661,GHP396,10/20/2024 12:03:41 PM
106662,GHP396,10/20/2024 12:03:50 PM
106663,GHP396,10/20/2024 12:05:05 PM
106664,GHP396,10/20/2024 12:05:12 PM
106665,GHP396,10/20/2024 12:05:58 PM
106666,GHP396,10/20/2024 12:06:05 PM
106667,GHP396,10/20/2024 12:06:19 PM
106668,GHP396,10/20/2024 12:06:25 PM
106669,GHP396,10/20/2024 12:06:45 PM
106670,GHP396,10/20/2024 12:08:44 PM
106671,GHP396,10/20/2024 12:08:44 PM
106672,GHP396,10/20/2024 12:10:43 PM
106673,GHP396,10/20/2024 12:10:43 PM
106674,GHP396,10/20/2024 12:11:05 PM
106675,GHP396,10/20/2024 12:11:05 PM
106676,GHP396,10/20/2024 12:11:57 PM
106677,GHP396,10/20/2024 12:13:57 PM
106678,GHP396,10/20/2024 12:13:57 PM
106679,GHP396,10/20/2024 12:23:57 PM
106680,GHP396,10/20/2024 12:23:57 PM
106681,GHP396,10/20/2024 12:24:55 PM
106682,GHP396,10/20/2024 12:26:22 PM
106683,GHP396,10/20/2024 12:26:29 PM
106684,GHP396,10/20/2024 12:26:42 PM
106685,GHP396,10/20/2024 12:26:42 PM
106686,GHP396,10/20/2024 12:27:43 PM
106687,GHP396,10/20/2024 12:29:42 PM
106688,GHP396,10/20/2024 12:31:42 PM
106689,GHP396,10/20/2024 12:32:55 PM
106690,GHP396,10/20/2024 12:34:24 PM
106691,GHP396,10/20/2024 12:36:24 PM
106692,GHP396,10/20/2024 12:37:45 PM
106693,GHP396,10/20/2024 12:37:45 PM
106694,GHP396,10/20/2024 12:39:14 PM
106695,GHP396,10/20/2024 12:39:14 PM
106696,GHP396,10/20/2024 12:39:22 PM
106697,GHP396,10/20/2024 12:41:11 PM
106698,GHP396,10/20/2024 12:41:11 PM
106699,GHP396,10/20/2024 12:41:52 PM
106700,GHP396,10/20/2024 12:41:52 PM
106701,GHP396,10/20/2024 12:42:29 PM
106702,GHP396,10/20/2024 12:44:02 PM
106703,GHP396,10/20/2024 12:44:37 PM
106704,GHP396,10/20/2024 12:45:42 PM
106705,GHP396,10/20/2024 12:45:42 PM
106706,GHP396,10/20/2024 12:46:45 PM
106707,GHP396,10/20/2024 12:46:45 PM
106708,GHP396,10/20/2024 12:47:52 PM
106709,GHP396,10/20/2024 12:48:16 PM
106710,GHP396,10/20/2024 12:49:04 PM
106711,GHP396,10/20/2024 12:51:00 PM
106712,GHP396,10/20/2024 1:05:59 PM
106713,GHP396,10/20/2024 3:09:47 PM
106714,GHP396,10/20/2024 3:12:12 PM
106715,GHP396,10/20/2024 3:14:10 PM
106716,GHP396,10/20/2024 3:14:10 PM
106717,GHP396,10/20/2024 3:14:32 PM
106718,GHP396,10/20/2024 3:14:32 PM
106719,GHP396,10/20/2024 3:14:57 PM
106720,GHP396,10/20/2024 3:14:57 PM
106721,GHP396,10/20/2024 3:15:25 PM
106722,GHP396,10/20/2024 3:15:25 PM
106723,GHP396,10/20/2024 3:16:11 PM
106724,GHP396,10/20/2024 3:18:09 PM
106725,GHP396,10/20/2024 3:18:41 PM
106726,GHP396,10/20/2024 3:20:42 PM
106727,GHP396,10/20/2024 3:22:42 PM
106728,GHP396,10/20/2024 3:24:42 PM
106729,GHP396,10/20/2024 3:26:42 PM
106730,GHP396,10/20/2024 3:28:42 PM
106731,GHP396,10/20/2024 3:29:12 PM
106732,GHP396,10/20/2024 3:30:38 PM
106733,GHP396,10/20/2024 3:32:16 PM
106734,GHP396,10/20/2024 3:47:14 PM
106735,GHP396,10/20/2024 4:59:39 PM
106736,GHP396,10/20/2024 5:00:35 PM
106737,GHP396,10/20/2024 5:02:35 PM
106738,GHP396,10/20/2024 5:03:12 PM
106739,GHP396,10/20/2024 5:03:12 PM
106740,GHP396,10/20/2024 5:03:38 PM
106741,GHP396,10/20/2024 5:12:52 PM
106742,GHP396,10/20/2024 5:12:52 PM
106743,GHP396,10/20/2024 5:13:12 PM
106744,GHP396,10/20/2024 5:15:12 PM
106745,GHP396,10/20/2024 5:16:59 PM
106746,GHP396,10/20/2024 5:17:03 PM
106747,GHP396,10/20/2024 5:18:11 PM
106748,GHP396,10/20/2024 5:18:23 PM
106749,GHP396,10/20/2024 5:18:42 PM
106750,GHP396,10/20/2024 5:18:52 PM
106751,GHP396,10/20/2024 5:18:57 PM
106752,GHP396,10/20/2024 5:19:05 PM
106753,GHP396,10/20/2024 5:19:17 PM
106754,GHP396,10/20/2024 5:20:02 PM
106755,GHP396,10/20/2024 5:20:48 PM
106756,GHP396,10/20/2024 5:21:19 PM
106757,GHP396,10/20/2024 5:22:04 PM
106758,GHP396,10/20/2024 5:23:54 PM
106759,GHP396,10/20/2024 5:24:22 PM
106760,GHP396,10/20/2024 5:25:58 PM
106761,GHP396,10/20/2024 5:27:23 PM
106762,GHP396,10/20/2024 5:27:47 PM
106763,GHP396,10/20/2024 5:28:59 PM
106764,GHP396,10/20/2024 5:29:31 PM
106765,GHP396,10/20/2024 5:30:33 PM
106766,GHP396,10/20/2024 5:30:56 PM
106767,GHP396,10/20/2024 5:31:42 PM
106768,GHP396,10/20/2024 5:32:35 PM
106769,GHP396,10/20/2024 5:32:50 PM
106770,GHP396,10/20/2024 5:33:17 PM
106771,GHP396,10/20/2024 5:34:05 PM
106772,GHP396,10/20/2024 5:34:22 PM
106773,GHP396,10/20/2024 5:34:37 PM
106774,GHP396,10/20/2024 5:35:06 PM
106775,GHP396,10/20/2024 5:35:28 PM
106776,GHP396,10/20/2024 5:36:25 PM
106777,GHP396,10/20/2024 5:36:59 PM
106778,GHP396,10/20/2024 5:47:00 PM
106779,GHP396,10/20/2024 5:47:20 PM
106780,GHP396,10/20/2024 5:51:58 PM
106781,GHP396,10/20/2024 10:02:03 PM
106782,GHP396,10/21/2024 2:26:56 AM
106783,GHP396,10/21/2024 2:35:44 AM
106784,GHP396,10/21/2024 6:51:46 AM
106785,GHP396,10/21/2024 7:11:07 AM
106786,GHP396,10/21/2024 7:15:57 AM
106787,GHP396,10/21/2024 7:16:35 AM
106788,GHP396,10/21/2024 7:17:26 AM
106789,GHP396,10/21/2024 7:18:02 AM
106790,GHP396,10/21/2024 7:18:37 AM
106791,GHP396,10/21/2024 7:19:40 AM
106792,GHP396,10/21/2024 7:20:07 AM
106793,GHP396,10/21/2024 7:20:34 AM
106794,GHP396,10/21/2024 7:22:28 AM
106795,GHP396,10/21/2024 7:26:33 AM
106796,GHP396,10/21/2024 7:28:25 AM
106797,GHP396,10/21/2024 7:29:15 AM
106798,GHP396,10/21/2024 7:29:46 AM
106799,GHP396,10/21/2024 7:29:57 AM
106800,GHP396,10/21/2024 7:30:37 AM
106801,GHP396,10/21/2024 7:30:54 AM
106802,GHP396,10/21/2024 7:31:01 AM
106803,GHP396,10/21/2024 7:31:30 AM
106804,GHP396,10/21/2024 7:33:30 AM
106805,GHP396,10/21/2024 7:35:30 AM
106806,GHP396,10/21/2024 7:37:30 AM
106807,GHP396,10/21/2024 7:47:29 AM
106808,GHP396,10/21/2024 7:48:48 AM
106809,GHP396,10/21/2024 7:50:23 AM
106810,GHP396,10/21/2024 7:50:40 AM
106811,GHP396,10/21/2024 7:50:54 AM
106812,GHP396,10/21/2024 7:51:51 AM
106813,GHP396,10/21/2024 7:52:15 AM
106814,GHP396,10/21/2024 7:52:56 AM
106815,GHP396,10/21/2024 7:53:16 AM
106816,GHP396,10/21/2024 7:53:20 AM
106817,GHP396,10/21/2024 8:08:15 AM
106818,GHP396,10/21/2024 12:12:45 PM
106819,GHP396,10/21/2024 12:13:18 PM
106820,GHP396,10/21/2024 12:13:36 PM
106821,GHP396,10/21/2024 12:14:11 PM
106822,GHP396,10/21/2024 12:15:25 PM
106823,GHP396,10/21/2024 12:15:29 PM
106824,GHP396,10/21/2024 12:16:37 PM
106825,GHP396,10/21/2024 12:17:00 PM
106826,GHP396,10/21/2024 12:17:18 PM
106827,GHP396,10/21/2024 12:17:59 PM
106828,GHP396,10/21/2024 12:22:32 PM
106829,GHP396,10/21/2024 12:22:32 PM
106830,GHP396,10/21/2024 12:23:18 PM
106831,GHP396,10/21/2024 12:23:18 PM
106832,GHP396,10/21/2024 12:25:09 PM
106833,GHP396,10/21/2024 12:25:42 PM
106834,GHP396,10/21/2024 12:25:42 PM
106835,GHP396,10/21/2024 12:26:02 PM
106836,GHP396,10/21/2024 12:26:02 PM
106837,GHP396,10/21/2024 12:34:53 PM
106838,GHP396,10/21/2024 12:35:18 PM
106839,GHP396,10/21/2024 12:37:18 PM
106840,GHP396,10/21/2024 12:38:44 PM
106841,GHP396,10/21/2024 12:39:49 PM
106842,GHP396,10/21/2024 12:40:24 PM
106843,GHP396,10/21/2024 12:40:30 PM
106844,GHP396,10/21/2024 12:40:36 PM
106845,GHP396,10/21/2024 12:40:55 PM
106846,GHP396,10/21/2024 12:41:39 PM
106847,GHP396,10/21/2024 12:43:06 PM
106848,GHP396,10/21/2024 12:44:22 PM
106849,GHP396,10/21/2024 12:45:28 PM
106850,GHP396,10/21/2024 12:46:24 PM
106851,GHP396,10/21/2024 12:46:47 PM
106852,GHP396,10/21/2024 12:47:10 PM
106853,GHP396,10/21/2024 12:48:12 PM
