,Unit,Time
1207,774NAW,10/5/2024 1:30:03 PM
1208,774NAW,10/5/2024 1:30:13 PM
1209,774NAW,10/5/2024 1:30:23 PM
1210,774NAW,10/5/2024 1:30:23 PM
1211,774NAW,10/5/2024 1:30:33 PM
1212,774NAW,10/5/2024 1:30:43 PM
1213,774NAW,10/5/2024 1:30:43 PM
1214,774NAW,10/5/2024 1:30:53 PM
1215,774NAW,10/5/2024 1:31:20 PM
1216,774NAW,10/5/2024 1:32:37 PM
1217,774NAW,10/5/2024 1:32:37 PM
1218,774NAW,10/5/2024 1:32:47 PM
1219,774NAW,10/5/2024 1:32:47 PM
1220,774NAW,10/5/2024 1:32:57 PM
1221,774NAW,10/5/2024 1:33:06 PM
1222,774NAW,10/5/2024 1:33:16 PM
1223,774NAW,10/5/2024 1:33:36 PM
1224,774NAW,10/5/2024 1:33:46 PM
1225,774NAW,10/5/2024 1:33:46 PM
1226,774NAW,10/5/2024 1:34:12 PM
1227,774NAW,10/5/2024 1:34:49 PM
1228,774NAW,10/5/2024 1:49:50 PM
1229,774NAW,10/5/2024 6:00:18 PM
1230,774NAW,10/5/2024 10:25:20 PM
1231,774NAW,10/6/2024 2:41:23 AM
1232,774NAW,10/6/2024 7:06:31 AM
1233,774NAW,10/6/2024 7:06:31 AM
1234,774NAW,10/6/2024 11:31:43 AM
1235,774NAW,10/6/2024 11:31:43 AM
1236,774NAW,10/6/2024 12:08:47 PM
1237,774NAW,10/6/2024 12:11:19 PM
1238,774NAW,10/6/2024 12:14:29 PM
1239,774NAW,10/6/2024 12:16:58 PM
1240,774NAW,10/6/2024 12:17:08 PM
1241,774NAW,10/6/2024 12:17:08 PM
1242,774NAW,10/6/2024 12:17:28 PM
1243,774NAW,10/6/2024 12:17:48 PM
1244,774NAW,10/6/2024 12:17:48 PM
1245,774NAW,10/6/2024 12:17:52 PM
1246,774NAW,10/6/2024 12:18:01 PM
1247,774NAW,10/6/2024 12:18:11 PM
1248,774NAW,10/6/2024 12:18:33 PM
1249,774NAW,10/6/2024 12:19:08 PM
1250,774NAW,10/6/2024 12:31:51 PM
1251,774NAW,10/6/2024 12:32:16 PM
1252,774NAW,10/6/2024 12:47:16 PM
1253,774NAW,10/6/2024 4:47:53 PM
1254,774NAW,10/6/2024 9:04:26 PM
1255,774NAW,10/7/2024 1:29:28 AM
1256,774NAW,10/7/2024 5:45:22 AM
1257,774NAW,10/7/2024 9:50:15 AM
1258,774NAW,10/7/2024 9:54:19 AM
1259,774NAW,10/7/2024 9:54:19 AM
1260,774NAW,10/7/2024 9:54:29 AM
1261,774NAW,10/7/2024 9:54:49 AM
1262,774NAW,10/7/2024 9:54:59 AM
1263,774NAW,10/7/2024 9:55:09 AM
1264,774NAW,10/7/2024 9:55:16 AM
1265,774NAW,10/7/2024 9:55:35 AM
1266,774NAW,10/7/2024 9:55:45 AM
1267,774NAW,10/7/2024 9:55:55 AM
1268,774NAW,10/7/2024 9:56:15 AM
1269,774NAW,10/7/2024 9:56:20 AM
1270,774NAW,10/7/2024 9:56:29 AM
1271,774NAW,10/7/2024 9:56:39 AM
1272,774NAW,10/7/2024 9:56:49 AM
1273,774NAW,10/7/2024 9:57:14 AM
1274,774NAW,10/7/2024 9:57:50 AM
1275,774NAW,10/7/2024 9:58:00 AM
1276,774NAW,10/7/2024 9:58:21 AM
1277,774NAW,10/7/2024 9:59:21 AM
1278,774NAW,10/7/2024 10:14:21 AM
1279,774NAW,10/7/2024 10:19:23 AM
1280,774NAW,10/7/2024 10:21:26 AM
1281,774NAW,10/7/2024 10:21:36 AM
1282,774NAW,10/7/2024 10:22:03 AM
1283,774NAW,10/7/2024 10:22:55 AM
1284,774NAW,10/7/2024 10:23:05 AM
1285,774NAW,10/7/2024 10:23:15 AM
1286,774NAW,10/7/2024 10:23:21 AM
1287,774NAW,10/7/2024 10:23:30 AM
1288,774NAW,10/7/2024 10:23:40 AM
1289,774NAW,10/7/2024 10:23:50 AM
1290,774NAW,10/7/2024 10:24:00 AM
1291,774NAW,10/7/2024 10:24:10 AM
1292,774NAW,10/7/2024 10:24:20 AM
1293,774NAW,10/7/2024 10:24:40 AM
1294,774NAW,10/7/2024 10:27:32 AM
1295,774NAW,10/7/2024 10:30:47 AM
1296,774NAW,10/7/2024 10:33:58 AM
1297,774NAW,10/7/2024 10:33:58 AM
1298,774NAW,10/7/2024 10:48:58 AM
1299,774NAW,10/7/2024 12:00:14 PM
1300,774NAW,10/7/2024 12:03:30 PM
1301,774NAW,10/7/2024 12:03:40 PM
1302,774NAW,10/7/2024 12:03:40 PM
1303,774NAW,10/7/2024 12:03:50 PM
1304,774NAW,10/7/2024 12:04:00 PM
1305,774NAW,10/7/2024 12:04:10 PM
1306,774NAW,10/7/2024 12:04:30 PM
1307,774NAW,10/7/2024 12:04:40 PM
1308,774NAW,10/7/2024 12:04:50 PM
1309,774NAW,10/7/2024 12:05:00 PM
1310,774NAW,10/7/2024 12:05:20 PM
1311,774NAW,10/7/2024 12:05:30 PM
1312,774NAW,10/7/2024 12:05:40 PM
1313,774NAW,10/7/2024 12:06:10 PM
1314,774NAW,10/7/2024 12:06:20 PM
1315,774NAW,10/7/2024 12:06:30 PM
1316,774NAW,10/7/2024 12:06:40 PM
1317,774NAW,10/7/2024 12:07:01 PM
1318,774NAW,10/7/2024 12:07:51 PM
1319,774NAW,10/7/2024 12:08:01 PM
1320,774NAW,10/7/2024 12:08:20 PM
1321,774NAW,10/7/2024 12:09:26 PM
1322,774NAW,10/7/2024 12:14:46 PM
1323,774NAW,10/7/2024 12:17:31 PM
1324,774NAW,10/7/2024 12:17:41 PM
1325,774NAW,10/7/2024 12:18:01 PM
1326,774NAW,10/7/2024 12:18:21 PM
1327,774NAW,10/7/2024 12:18:31 PM
1328,774NAW,10/7/2024 12:18:41 PM
1329,774NAW,10/7/2024 12:18:51 PM
1330,774NAW,10/7/2024 12:18:56 PM
1331,774NAW,10/7/2024 12:19:05 PM
1332,774NAW,10/7/2024 12:19:16 PM
1333,774NAW,10/7/2024 12:19:26 PM
1334,774NAW,10/7/2024 12:19:36 PM
1335,774NAW,10/7/2024 12:19:46 PM
1336,774NAW,10/7/2024 12:19:50 PM
1337,774NAW,10/7/2024 12:20:00 PM
1338,774NAW,10/7/2024 12:20:10 PM
1339,774NAW,10/7/2024 12:20:20 PM
1340,774NAW,10/7/2024 12:20:30 PM
1341,774NAW,10/7/2024 12:20:50 PM
1342,774NAW,10/7/2024 12:20:50 PM
1343,774NAW,10/7/2024 12:21:00 PM
1344,774NAW,10/7/2024 12:21:25 PM
1345,774NAW,10/7/2024 12:22:39 PM
1346,774NAW,10/7/2024 12:37:40 PM
1347,774NAW,10/7/2024 4:47:47 PM
1348,774NAW,10/7/2024 9:12:45 PM
1349,774NAW,10/8/2024 1:37:59 AM
1350,774NAW,10/8/2024 6:03:06 AM
1351,774NAW,10/8/2024 9:52:00 AM
1352,774NAW,10/8/2024 9:56:04 AM
1353,774NAW,10/8/2024 9:58:29 AM
1354,774NAW,10/8/2024 10:00:07 AM
1355,774NAW,10/8/2024 10:01:53 AM
1356,774NAW,10/8/2024 10:06:01 AM
1357,774NAW,10/8/2024 10:21:02 AM
1358,774NAW,10/8/2024 10:21:02 AM
1359,774NAW,10/8/2024 12:16:52 PM
1360,774NAW,10/8/2024 12:16:52 PM
1361,774NAW,10/8/2024 12:20:13 PM
1362,774NAW,10/8/2024 12:22:23 PM
1363,774NAW,10/8/2024 12:26:00 PM
1364,774NAW,10/8/2024 12:26:05 PM
1365,774NAW,10/8/2024 12:26:25 PM
1366,774NAW,10/8/2024 12:26:55 PM
1367,774NAW,10/8/2024 12:27:15 PM
1368,774NAW,10/8/2024 12:27:35 PM
1369,774NAW,10/8/2024 12:28:01 PM
1370,774NAW,10/8/2024 12:29:45 PM
1371,774NAW,10/8/2024 12:36:13 PM
1372,774NAW,10/8/2024 12:37:14 PM
1373,774NAW,10/8/2024 12:40:01 PM
1374,774NAW,10/8/2024 12:40:47 PM
1375,774NAW,10/8/2024 12:55:48 PM
1376,774NAW,10/8/2024 1:49:15 PM
1377,774NAW,10/8/2024 1:49:52 PM
1378,774NAW,10/8/2024 1:51:45 PM
1379,774NAW,10/8/2024 1:52:29 PM
1380,774NAW,10/8/2024 1:57:02 PM
1381,774NAW,10/8/2024 1:57:34 PM
1382,774NAW,10/8/2024 2:12:34 PM
1383,774NAW,10/8/2024 3:33:19 PM
1384,774NAW,10/8/2024 3:36:35 PM
1385,774NAW,10/8/2024 3:36:35 PM
1386,774NAW,10/8/2024 3:36:55 PM
1387,774NAW,10/8/2024 3:37:04 PM
1388,774NAW,10/8/2024 3:37:13 PM
1389,774NAW,10/8/2024 3:37:23 PM
1390,774NAW,10/8/2024 3:37:44 PM
1391,774NAW,10/8/2024 3:37:54 PM
1392,774NAW,10/8/2024 3:38:01 PM
1393,774NAW,10/8/2024 3:38:21 PM
1394,774NAW,10/8/2024 3:38:31 PM
1395,774NAW,10/8/2024 3:38:41 PM
1396,774NAW,10/8/2024 3:38:59 PM
1397,774NAW,10/8/2024 3:39:29 PM
1398,774NAW,10/8/2024 3:39:39 PM
1399,774NAW,10/8/2024 3:40:09 PM
1400,774NAW,10/8/2024 3:40:19 PM
1401,774NAW,10/8/2024 3:40:29 PM
1402,774NAW,10/8/2024 3:40:52 PM
1403,774NAW,10/8/2024 3:41:10 PM
1404,774NAW,10/8/2024 3:48:02 PM
1405,774NAW,10/8/2024 3:48:55 PM
1406,774NAW,10/8/2024 3:49:05 PM
1407,774NAW,10/8/2024 3:49:23 PM
1408,774NAW,10/8/2024 3:51:04 PM
1409,774NAW,10/8/2024 3:51:14 PM
1410,774NAW,10/8/2024 3:51:24 PM
1411,774NAW,10/8/2024 3:51:32 PM
1412,774NAW,10/8/2024 3:51:51 PM
1413,774NAW,10/8/2024 3:52:01 PM
1414,774NAW,10/8/2024 3:52:21 PM
1415,774NAW,10/8/2024 3:52:31 PM
1416,774NAW,10/8/2024 3:52:41 PM
1417,774NAW,10/8/2024 3:53:01 PM
1418,774NAW,10/8/2024 3:53:11 PM
1419,774NAW,10/8/2024 3:53:21 PM
1420,774NAW,10/8/2024 3:53:31 PM
1421,774NAW,10/8/2024 3:53:41 PM
1422,774NAW,10/8/2024 3:54:01 PM
1423,774NAW,10/8/2024 3:54:12 PM
1424,774NAW,10/8/2024 3:54:32 PM
1425,774NAW,10/8/2024 3:54:32 PM
1426,774NAW,10/8/2024 3:54:42 PM
1427,774NAW,10/8/2024 3:55:01 PM
1428,774NAW,10/8/2024 3:56:36 PM
1429,774NAW,10/8/2024 4:11:37 PM
1430,774NAW,10/8/2024 8:21:40 PM
1431,774NAW,10/9/2024 12:46:40 AM
1432,774NAW,10/9/2024 5:11:54 AM
1433,774NAW,10/9/2024 5:11:54 AM
1434,774NAW,10/9/2024 9:32:24 AM
1435,774NAW,10/9/2024 9:32:24 AM
1436,774NAW,10/9/2024 9:32:24 AM
1437,774NAW,10/9/2024 9:32:48 AM
1438,774NAW,10/9/2024 9:32:48 AM
1439,774NAW,10/9/2024 9:37:07 AM
1440,774NAW,10/9/2024 10:36:03 AM
1441,774NAW,10/9/2024 10:38:57 AM
1442,774NAW,10/9/2024 10:43:47 AM
1443,774NAW,10/9/2024 10:44:43 AM
1444,774NAW,10/9/2024 10:59:43 AM
1445,774NAW,10/9/2024 2:44:48 PM
1446,774NAW,10/9/2024 2:47:39 PM
1447,774NAW,10/9/2024 2:47:39 PM
1448,774NAW,10/9/2024 2:47:49 PM
1449,774NAW,10/9/2024 2:47:59 PM
1450,774NAW,10/9/2024 2:48:19 PM
1451,774NAW,10/9/2024 2:48:29 PM
1452,774NAW,10/9/2024 2:48:49 PM
1453,774NAW,10/9/2024 2:49:00 PM
1454,774NAW,10/9/2024 2:49:10 PM
1455,774NAW,10/9/2024 2:49:29 PM
1456,774NAW,10/9/2024 2:49:39 PM
1457,774NAW,10/9/2024 2:49:49 PM
1458,774NAW,10/9/2024 2:49:59 PM
1459,774NAW,10/9/2024 2:50:29 PM
1460,774NAW,10/9/2024 2:50:39 PM
1461,774NAW,10/9/2024 2:50:49 PM
1462,774NAW,10/9/2024 2:50:49 PM
1463,774NAW,10/9/2024 2:50:59 PM
1464,774NAW,10/9/2024 2:50:59 PM
1465,774NAW,10/9/2024 2:51:20 PM
1466,774NAW,10/9/2024 2:51:33 PM
1467,774NAW,10/9/2024 3:06:33 PM
1468,774NAW,10/9/2024 3:21:42 PM
1469,774NAW,10/9/2024 3:23:22 PM
1470,774NAW,10/9/2024 3:23:33 PM
1471,774NAW,10/9/2024 3:23:43 PM
1472,774NAW,10/9/2024 3:23:53 PM
1473,774NAW,10/9/2024 3:24:03 PM
1474,774NAW,10/9/2024 3:24:13 PM
1475,774NAW,10/9/2024 3:24:23 PM
1476,774NAW,10/9/2024 3:24:33 PM
1477,774NAW,10/9/2024 3:24:43 PM
1478,774NAW,10/9/2024 3:24:43 PM
1479,774NAW,10/9/2024 3:24:53 PM
1480,774NAW,10/9/2024 3:24:53 PM
1481,774NAW,10/9/2024 3:25:03 PM
1482,774NAW,10/9/2024 3:25:13 PM
1483,774NAW,10/9/2024 3:25:23 PM
1484,774NAW,10/9/2024 3:25:33 PM
1485,774NAW,10/9/2024 3:25:43 PM
1486,774NAW,10/9/2024 3:25:53 PM
1487,774NAW,10/9/2024 3:26:03 PM
1488,774NAW,10/9/2024 3:26:13 PM
1489,774NAW,10/9/2024 3:26:23 PM
1490,774NAW,10/9/2024 3:26:33 PM
1491,774NAW,10/9/2024 3:26:43 PM
1492,774NAW,10/9/2024 3:26:53 PM
1493,774NAW,10/9/2024 3:27:03 PM
1494,774NAW,10/9/2024 3:27:13 PM
1495,774NAW,10/9/2024 3:27:23 PM
1496,774NAW,10/9/2024 3:27:33 PM
1497,774NAW,10/9/2024 3:27:33 PM
1498,774NAW,10/9/2024 3:27:43 PM
1499,774NAW,10/9/2024 3:27:43 PM
1500,774NAW,10/9/2024 3:27:53 PM
1501,774NAW,10/9/2024 3:27:53 PM
1502,774NAW,10/9/2024 3:28:03 PM
1503,774NAW,10/9/2024 3:28:03 PM
1504,774NAW,10/9/2024 3:28:13 PM
1505,774NAW,10/9/2024 3:28:13 PM
1506,774NAW,10/9/2024 3:28:23 PM
1507,774NAW,10/9/2024 3:28:23 PM
1508,774NAW,10/9/2024 3:28:33 PM
1509,774NAW,10/9/2024 3:28:33 PM
1510,774NAW,10/9/2024 3:28:43 PM
1511,774NAW,10/9/2024 3:28:43 PM
1512,774NAW,10/9/2024 3:28:53 PM
1513,774NAW,10/9/2024 3:28:53 PM
1514,774NAW,10/9/2024 3:29:03 PM
1515,774NAW,10/9/2024 3:29:03 PM
1516,774NAW,10/9/2024 3:29:13 PM
1517,774NAW,10/9/2024 3:29:13 PM
1518,774NAW,10/9/2024 3:29:23 PM
1519,774NAW,10/9/2024 3:29:23 PM
1520,774NAW,10/9/2024 3:29:33 PM
1521,774NAW,10/9/2024 3:29:43 PM
1522,774NAW,10/9/2024 3:29:53 PM
1523,774NAW,10/9/2024 3:30:03 PM
1524,774NAW,10/9/2024 3:30:13 PM
1525,774NAW,10/9/2024 3:30:23 PM
1526,774NAW,10/9/2024 3:30:33 PM
1527,774NAW,10/9/2024 3:30:43 PM
1528,774NAW,10/9/2024 3:30:53 PM
1529,774NAW,10/9/2024 3:31:03 PM
1530,774NAW,10/9/2024 3:31:13 PM
1531,774NAW,10/9/2024 3:31:23 PM
1532,774NAW,10/9/2024 3:31:33 PM
1533,774NAW,10/9/2024 3:31:43 PM
1534,774NAW,10/9/2024 3:31:53 PM
1535,774NAW,10/9/2024 3:32:03 PM
1536,774NAW,10/9/2024 3:32:03 PM
1537,774NAW,10/9/2024 3:32:13 PM
1538,774NAW,10/9/2024 3:32:23 PM
1539,774NAW,10/9/2024 3:32:33 PM
1540,774NAW,10/9/2024 3:32:43 PM
1541,774NAW,10/9/2024 3:32:53 PM
1542,774NAW,10/9/2024 3:33:03 PM
1543,774NAW,10/9/2024 3:33:13 PM
1544,774NAW,10/9/2024 3:33:23 PM
1545,774NAW,10/9/2024 3:33:33 PM
1546,774NAW,10/9/2024 3:33:43 PM
1547,774NAW,10/9/2024 3:33:53 PM
1548,774NAW,10/9/2024 3:34:03 PM
1549,774NAW,10/9/2024 3:34:13 PM
1550,774NAW,10/9/2024 3:34:23 PM
1551,774NAW,10/9/2024 3:34:33 PM
1552,774NAW,10/9/2024 3:34:43 PM
1553,774NAW,10/9/2024 3:34:53 PM
1554,774NAW,10/9/2024 3:35:03 PM
1555,774NAW,10/9/2024 3:35:13 PM
1556,774NAW,10/9/2024 3:35:23 PM
1557,774NAW,10/9/2024 3:35:33 PM
1558,774NAW,10/9/2024 3:35:43 PM
1559,774NAW,10/9/2024 3:35:53 PM
1560,774NAW,10/9/2024 3:36:03 PM
1561,774NAW,10/9/2024 3:36:13 PM
1562,774NAW,10/9/2024 3:36:23 PM
1563,774NAW,10/9/2024 3:36:33 PM
1564,774NAW,10/9/2024 3:36:43 PM
1565,774NAW,10/9/2024 3:36:53 PM
1566,774NAW,10/9/2024 3:37:03 PM
1567,774NAW,10/9/2024 3:37:13 PM
1568,774NAW,10/9/2024 3:37:23 PM
1569,774NAW,10/9/2024 3:37:33 PM
1570,774NAW,10/9/2024 3:37:43 PM
1571,774NAW,10/9/2024 3:37:53 PM
1572,774NAW,10/9/2024 3:38:03 PM
1573,774NAW,10/9/2024 3:38:13 PM
1574,774NAW,10/9/2024 3:38:23 PM
1575,774NAW,10/9/2024 3:38:33 PM
1576,774NAW,10/9/2024 3:38:43 PM
1577,774NAW,10/9/2024 3:38:53 PM
1578,774NAW,10/9/2024 3:39:03 PM
1579,774NAW,10/9/2024 3:39:13 PM
1580,774NAW,10/9/2024 3:39:23 PM
1581,774NAW,10/9/2024 3:39:33 PM
1582,774NAW,10/9/2024 3:39:43 PM
1583,774NAW,10/9/2024 3:39:53 PM
1584,774NAW,10/9/2024 3:40:04 PM
1585,774NAW,10/9/2024 3:40:14 PM
1586,774NAW,10/9/2024 3:40:24 PM
1587,774NAW,10/9/2024 3:40:34 PM
1588,774NAW,10/9/2024 3:40:34 PM
1589,774NAW,10/9/2024 3:40:44 PM
1590,774NAW,10/9/2024 3:40:54 PM
1591,774NAW,10/9/2024 3:40:54 PM
1592,774NAW,10/9/2024 3:41:04 PM
1593,774NAW,10/9/2024 3:41:04 PM
1594,774NAW,10/9/2024 3:41:14 PM
1595,774NAW,10/9/2024 3:41:24 PM
1596,774NAW,10/9/2024 3:41:34 PM
1597,774NAW,10/9/2024 3:41:34 PM
1598,774NAW,10/9/2024 3:41:44 PM
1599,774NAW,10/9/2024 3:41:54 PM
1600,774NAW,10/9/2024 3:41:54 PM
1601,774NAW,10/9/2024 3:42:04 PM
1602,774NAW,10/9/2024 3:42:04 PM
1603,774NAW,10/9/2024 3:42:14 PM
1604,774NAW,10/9/2024 3:42:14 PM
1605,774NAW,10/9/2024 3:42:24 PM
1606,774NAW,10/9/2024 3:42:34 PM
1607,774NAW,10/9/2024 3:42:44 PM
1608,774NAW,10/9/2024 3:42:54 PM
1609,774NAW,10/9/2024 3:42:54 PM
1610,774NAW,10/9/2024 3:43:04 PM
1611,774NAW,10/9/2024 3:43:04 PM
1612,774NAW,10/9/2024 3:43:14 PM
1613,774NAW,10/9/2024 3:43:24 PM
1614,774NAW,10/9/2024 3:43:24 PM
1615,774NAW,10/9/2024 3:43:34 PM
1616,774NAW,10/9/2024 3:43:34 PM
1617,774NAW,10/9/2024 3:43:44 PM
1618,774NAW,10/9/2024 3:43:44 PM
1619,774NAW,10/9/2024 3:43:54 PM
1620,774NAW,10/9/2024 3:43:54 PM
1621,774NAW,10/9/2024 3:44:04 PM
1622,774NAW,10/9/2024 3:44:14 PM
1623,774NAW,10/9/2024 3:44:24 PM
1624,774NAW,10/9/2024 3:44:34 PM
1625,774NAW,10/9/2024 3:44:44 PM
1626,774NAW,10/9/2024 3:44:54 PM
1627,774NAW,10/9/2024 3:45:04 PM
1628,774NAW,10/9/2024 3:45:14 PM
1629,774NAW,10/9/2024 3:45:24 PM
1630,774NAW,10/9/2024 3:45:34 PM
1631,774NAW,10/9/2024 3:45:44 PM
1632,774NAW,10/9/2024 3:45:54 PM
1633,774NAW,10/9/2024 3:46:04 PM
1634,774NAW,10/9/2024 3:46:14 PM
1635,774NAW,10/9/2024 3:46:24 PM
1636,774NAW,10/9/2024 3:46:34 PM
1637,774NAW,10/9/2024 3:46:44 PM
1638,774NAW,10/9/2024 3:46:54 PM
1639,774NAW,10/9/2024 3:47:04 PM
1640,774NAW,10/9/2024 3:47:14 PM
1641,774NAW,10/9/2024 3:47:24 PM
1642,774NAW,10/9/2024 3:47:34 PM
1643,774NAW,10/9/2024 3:47:44 PM
1644,774NAW,10/9/2024 3:47:54 PM
1645,774NAW,10/9/2024 3:48:04 PM
1646,774NAW,10/9/2024 3:48:14 PM
1647,774NAW,10/9/2024 3:48:24 PM
1648,774NAW,10/9/2024 3:48:34 PM
1649,774NAW,10/9/2024 3:48:44 PM
1650,774NAW,10/9/2024 3:48:54 PM
1651,774NAW,10/9/2024 3:49:04 PM
1652,774NAW,10/9/2024 3:49:14 PM
1653,774NAW,10/9/2024 3:49:24 PM
1654,774NAW,10/9/2024 3:49:34 PM
1655,774NAW,10/9/2024 3:49:44 PM
1656,774NAW,10/9/2024 3:49:54 PM
1657,774NAW,10/9/2024 3:50:04 PM
1658,774NAW,10/9/2024 3:50:14 PM
1659,774NAW,10/9/2024 3:50:24 PM
1660,774NAW,10/9/2024 3:50:34 PM
1661,774NAW,10/9/2024 3:50:44 PM
1662,774NAW,10/9/2024 3:50:54 PM
1663,774NAW,10/9/2024 3:51:04 PM
1664,774NAW,10/9/2024 3:51:14 PM
1665,774NAW,10/9/2024 3:51:24 PM
1666,774NAW,10/9/2024 3:51:34 PM
1667,774NAW,10/9/2024 3:51:44 PM
1668,774NAW,10/9/2024 3:51:54 PM
1669,774NAW,10/9/2024 3:52:04 PM
1670,774NAW,10/9/2024 3:52:14 PM
1671,774NAW,10/9/2024 3:52:24 PM
1672,774NAW,10/9/2024 3:52:34 PM
1673,774NAW,10/9/2024 3:52:44 PM
1674,774NAW,10/9/2024 3:52:54 PM
1675,774NAW,10/9/2024 3:53:04 PM
1676,774NAW,10/9/2024 3:53:14 PM
1677,774NAW,10/9/2024 3:53:24 PM
1678,774NAW,10/9/2024 3:53:34 PM
1679,774NAW,10/9/2024 3:53:44 PM
1680,774NAW,10/9/2024 3:53:54 PM
1681,774NAW,10/9/2024 3:54:04 PM
1682,774NAW,10/9/2024 3:54:14 PM
1683,774NAW,10/9/2024 3:54:24 PM
1684,774NAW,10/9/2024 3:54:34 PM
1685,774NAW,10/9/2024 3:54:44 PM
1686,774NAW,10/9/2024 3:55:04 PM
1687,774NAW,10/9/2024 3:55:14 PM
1688,774NAW,10/9/2024 3:55:24 PM
1689,774NAW,10/9/2024 3:55:34 PM
1690,774NAW,10/9/2024 3:55:44 PM
1691,774NAW,10/9/2024 3:56:06 PM
1692,774NAW,10/9/2024 4:00:31 PM
1693,774NAW,10/9/2024 4:00:32 PM
1694,774NAW,10/9/2024 4:00:42 PM
1695,774NAW,10/9/2024 4:00:52 PM
1696,774NAW,10/9/2024 4:01:02 PM
1697,774NAW,10/9/2024 4:01:38 PM
1698,774NAW,10/9/2024 4:06:38 PM
1699,774NAW,10/9/2024 4:11:38 PM
1700,774NAW,10/9/2024 4:12:41 PM
1701,774NAW,10/9/2024 4:12:51 PM
1702,774NAW,10/9/2024 4:13:01 PM
1703,774NAW,10/9/2024 4:13:44 PM
1704,774NAW,10/9/2024 4:14:28 PM
1705,774NAW,10/9/2024 4:14:38 PM
1706,774NAW,10/9/2024 4:14:59 PM
1707,774NAW,10/9/2024 4:18:46 PM
1708,774NAW,10/9/2024 4:19:27 PM
1709,774NAW,10/9/2024 4:19:59 PM
1710,774NAW,10/9/2024 4:21:22 PM
1711,774NAW,10/9/2024 4:22:05 PM
1712,774NAW,10/9/2024 4:26:05 PM
1713,774NAW,10/9/2024 4:28:18 PM
1714,774NAW,10/9/2024 4:28:28 PM
1715,774NAW,10/9/2024 4:28:50 PM
1716,774NAW,10/9/2024 4:29:13 PM
1717,774NAW,10/9/2024 4:29:23 PM
1718,774NAW,10/9/2024 4:29:33 PM
1719,774NAW,10/9/2024 4:29:43 PM
1720,774NAW,10/9/2024 4:29:53 PM
1721,774NAW,10/9/2024 4:30:04 PM
1722,774NAW,10/9/2024 4:30:14 PM
1723,774NAW,10/9/2024 4:30:24 PM
1724,774NAW,10/9/2024 4:30:34 PM
1725,774NAW,10/9/2024 4:30:44 PM
1726,774NAW,10/9/2024 4:30:54 PM
1727,774NAW,10/9/2024 4:31:04 PM
1728,774NAW,10/9/2024 4:31:14 PM
1729,774NAW,10/9/2024 4:31:24 PM
1730,774NAW,10/9/2024 4:31:34 PM
1731,774NAW,10/9/2024 4:31:44 PM
1732,774NAW,10/9/2024 4:31:54 PM
1733,774NAW,10/9/2024 4:32:04 PM
1734,774NAW,10/9/2024 4:32:14 PM
1735,774NAW,10/9/2024 4:32:24 PM
1736,774NAW,10/9/2024 4:32:34 PM
1737,774NAW,10/9/2024 4:32:44 PM
1738,774NAW,10/9/2024 4:32:54 PM
1739,774NAW,10/9/2024 4:33:04 PM
1740,774NAW,10/9/2024 4:33:14 PM
1741,774NAW,10/9/2024 4:33:24 PM
1742,774NAW,10/9/2024 4:33:34 PM
1743,774NAW,10/9/2024 4:33:44 PM
1744,774NAW,10/9/2024 4:33:54 PM
1745,774NAW,10/9/2024 4:34:04 PM
1746,774NAW,10/9/2024 4:34:14 PM
1747,774NAW,10/9/2024 4:34:24 PM
1748,774NAW,10/9/2024 4:34:34 PM
1749,774NAW,10/9/2024 4:34:44 PM
1750,774NAW,10/9/2024 4:34:54 PM
1751,774NAW,10/9/2024 4:35:04 PM
1752,774NAW,10/9/2024 4:35:14 PM
1753,774NAW,10/9/2024 4:35:24 PM
1754,774NAW,10/9/2024 4:35:34 PM
1755,774NAW,10/9/2024 4:35:44 PM
1756,774NAW,10/9/2024 4:35:54 PM
1757,774NAW,10/9/2024 4:36:04 PM
1758,774NAW,10/9/2024 4:36:14 PM
1759,774NAW,10/9/2024 4:36:24 PM
1760,774NAW,10/9/2024 4:36:34 PM
1761,774NAW,10/9/2024 4:36:44 PM
1762,774NAW,10/9/2024 4:36:54 PM
1763,774NAW,10/9/2024 4:37:04 PM
1764,774NAW,10/9/2024 4:37:14 PM
1765,774NAW,10/9/2024 4:37:24 PM
1766,774NAW,10/9/2024 4:37:34 PM
1767,774NAW,10/9/2024 4:37:44 PM
1768,774NAW,10/9/2024 4:37:54 PM
1769,774NAW,10/9/2024 4:38:04 PM
1770,774NAW,10/9/2024 4:38:14 PM
1771,774NAW,10/9/2024 4:38:24 PM
1772,774NAW,10/9/2024 4:38:34 PM
1773,774NAW,10/9/2024 4:38:34 PM
1774,774NAW,10/9/2024 4:38:44 PM
1775,774NAW,10/9/2024 4:38:44 PM
1776,774NAW,10/9/2024 4:38:54 PM
1777,774NAW,10/9/2024 4:38:54 PM
1778,774NAW,10/9/2024 4:39:04 PM
1779,774NAW,10/9/2024 4:39:04 PM
1780,774NAW,10/9/2024 4:39:14 PM
1781,774NAW,10/9/2024 4:39:24 PM
1782,774NAW,10/9/2024 4:39:24 PM
1783,774NAW,10/9/2024 4:39:34 PM
1784,774NAW,10/9/2024 4:39:44 PM
1785,774NAW,10/9/2024 4:39:44 PM
1786,774NAW,10/9/2024 4:39:54 PM
1787,774NAW,10/9/2024 4:40:04 PM
1788,774NAW,10/9/2024 4:40:04 PM
1789,774NAW,10/9/2024 4:40:14 PM
